workerId,prolific_id,group,cond,valence,exprating,valrating,arrating,block,trial_order,trial_cond,s1_color,Cong,IUS_tot,IUS_prospective,IUS_inhibitory,age,sex
14714,5da8912f5a994b001650f01f,CG,exp,neu,100,0,100,1,38,20,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neg,0,0,100,1,39,21,blue,1,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neg,0,0,100,1,40,19,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neg,100,0,100,2,41,22,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neg,100,0,100,2,42,23,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neu,100,0,100,2,43,24,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neg,12,0,100,2,44,25,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neg,50,0,100,2,45,26,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neg,50,0,93,2,46,20,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neg,50,0,95,2,47,21,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neg,100,0,95,2,48,27,blue,1,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neg,100,0,91,2,49,22,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neu,100,0,91,2,50,28,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neu,61,0,91,2,51,29,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neg,61,64,68,2,52,23,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neu,50,64,68,2,53,30,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neg,50,0,84,2,54,24,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neu,50,99,97,2,55,25,red,1,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neg,50,0,100,2,56,26,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neg,100,0,100,2,57,31,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neg,100,0,98,2,58,27,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neg,100,0,98,2,59,32,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neu,100,60,57,2,60,28,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neg,64,60,57,2,61,33,blue,1,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neu,64,42,63,2,62,29,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neu,76,42,63,2,63,34,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neg,76,19,73,2,64,30,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neu,81,19,73,2,65,35,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neg,24,19,73,2,66,36,blue,1,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neg,24,1,83,2,67,31,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neu,100,1,83,2,68,37,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neg,100,10,84,2,69,32,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neu,100,67,68,2,70,33,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neu,100,64,65,2,71,34,red,1,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neg,100,4,79,2,72,35,blue,1,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neg,100,4,79,2,73,38,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neu,100,68,68,2,74,36,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neu,100,81,81,2,75,37,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neu,100,89,89,2,76,38,red,1,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neu,4,89,89,2,77,39,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neu,4,84,73,2,78,39,blue,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,exp,neg,14,84,73,2,79,40,red,0,24,15,9,39,Male
14714,5da8912f5a994b001650f01f,CG,val_arr,neg,14,6,77,2,80,40,blue,1,24,15,9,39,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,60,32,72,1,1,1,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,60,0,100,1,2,2,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,72,0,100,1,3,1,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,72,40,45,1,4,3,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,29,40,45,1,5,2,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,29,39,77,1,6,4,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,77,39,77,1,7,3,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,83,39,77,1,8,4,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,83,36,68,1,9,5,blue,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,67,36,68,1,10,5,red,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,67,38,75,1,11,6,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,67,73,28,1,12,7,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,62,73,28,1,13,6,blue,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,62,34,66,1,14,8,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,62,19,88,1,15,9,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,62,36,29,1,16,10,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,62,80,70,1,17,11,red,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,67,80,70,1,18,7,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,67,74,29,1,19,12,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,81,74,29,1,20,8,red,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,63,74,29,1,21,9,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,63,69,29,1,22,13,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,32,69,29,1,23,10,red,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,32,32,71,1,24,14,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,32,98,4,1,25,15,red,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,26,98,4,1,26,11,red,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,30,98,4,1,27,12,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,30,35,63,1,28,16,blue,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,30,68,27,1,29,17,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,64,68,27,1,30,13,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,34,68,27,1,31,14,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,34,61,61,1,32,18,blue,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,34,68,16,1,33,19,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,59,68,16,1,34,15,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,59,100,0,1,35,20,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,55,100,0,1,36,16,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,26,100,0,1,37,17,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,26,36,71,1,38,21,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,65,36,71,1,39,18,blue,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,40,36,71,1,40,19,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,62,36,71,2,41,20,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,62,65,16,2,42,22,red,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,59,65,16,2,43,21,blue,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,59,24,67,2,44,23,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,64,24,67,2,45,22,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,64,18,82,2,46,24,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,57,18,82,2,47,23,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,57,46,58,2,48,25,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,38,46,58,2,49,24,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,57,46,58,2,50,25,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,33,46,58,2,51,26,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,33,60,16,2,52,26,red,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,33,18,78,2,53,27,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,33,61,61,2,54,28,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,33,39,53,2,55,29,red,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,63,39,53,2,56,27,blue,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,47,39,53,2,57,28,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,52,39,53,2,58,29,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,52,21,76,2,59,30,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,52,45,56,2,60,31,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,53,45,56,2,61,30,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,53,46,61,2,62,32,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,53,57,46,2,63,33,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,53,28,61,2,64,34,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,46,28,61,2,65,31,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,46,96,12,2,66,35,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,11,96,12,2,67,32,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,11,37,44,2,68,36,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,39,37,44,2,69,33,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,44,37,44,2,70,34,red,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,44,75,23,2,71,37,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neu,44,41,43,2,72,38,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,54,41,43,2,73,35,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,52,41,43,2,74,36,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,56,41,43,2,75,37,red,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neu,46,41,43,2,76,38,blue,0,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,53,41,43,2,77,39,blue,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,53,37,59,2,78,39,blue,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,val_arr,neg,53,35,64,2,79,40,blue,1,49,30,19,24,Male
14713,5e2ef20b9e151c4b3e710fed,CG,exp,neg,54,35,64,2,80,40,red,0,49,30,19,24,Male
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,60,65,100,1,1,1,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,20,65,100,1,2,2,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,20,40,56,1,3,1,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,76,40,56,1,4,3,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,44,40,56,1,5,4,blue,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,75,40,56,1,6,5,red,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,75,85,40,1,7,2,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,75,65,26,1,8,3,blue,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,75,57,46,1,9,4,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,75,0,100,1,10,5,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,69,0,100,1,11,6,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,69,11,76,1,12,6,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,19,11,76,1,13,7,blue,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,19,72,74,1,14,7,blue,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,40,72,74,1,15,8,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,79,72,74,1,16,9,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,79,11,60,1,17,8,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,70,11,60,1,18,10,red,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,70,41,55,1,19,9,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,70,57,50,1,20,10,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,70,22,93,1,21,11,red,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,61,22,93,1,22,11,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,61,61,61,1,23,12,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,61,79,20,1,24,13,blue,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,61,23,34,1,25,14,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,61,0,100,1,26,15,red,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,70,0,100,1,27,12,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,70,40,100,1,28,16,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,70,85,40,1,29,17,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,58,85,40,1,30,13,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,39,85,40,1,31,14,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,63,85,40,1,32,15,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,63,75,58,1,33,18,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,75,75,58,1,34,16,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,62,75,58,1,35,17,blue,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,38,75,58,1,36,18,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,38,72,25,1,37,19,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,56,72,25,1,38,19,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,37,72,25,1,39,20,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,37,14,64,1,40,20,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,37,81,15,2,41,21,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,37,47,53,2,42,22,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,54,47,53,2,43,21,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,54,33,66,2,44,23,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,65,33,66,2,45,22,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,65,91,21,2,46,24,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,46,91,21,2,47,23,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,46,80,30,2,48,25,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,36,80,30,2,49,24,red,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,39,80,30,2,50,25,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,70,80,30,2,51,26,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,70,89,16,2,52,26,blue,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,70,45,33,2,53,27,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,33,45,33,2,54,27,blue,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,33,39,63,2,55,28,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,44,39,63,2,56,28,blue,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,71,39,63,2,57,29,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,71,39,63,2,58,30,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,60,39,63,2,59,31,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,60,18,78,2,60,29,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,41,18,78,2,61,32,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,41,42,33,2,62,30,red,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neu,70,42,33,2,63,33,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,70,42,33,2,64,34,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,41,42,33,2,65,35,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,41,67,24,2,66,31,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,61,67,24,2,67,36,red,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,61,31,100,2,68,32,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,61,85,0,2,69,33,blue,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,73,85,0,2,70,37,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,61,85,0,2,71,38,red,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,61,0,100,2,72,34,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,61,95,29,2,73,35,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,61,11,73,2,74,36,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,61,80,80,2,75,37,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,71,80,80,2,76,39,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neu,71,100,25,2,77,38,red,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,71,65,59,2,78,39,red,1,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,exp,neg,63,65,59,2,79,40,blue,0,46,31,15,20,Female
14712,5d21f63e4c6155001b9199e1,UG,val_arr,neg,63,47,78,2,80,40,red,1,46,31,15,20,Female
14711,608da3e8b940d2525266eea6,UG,val_arr,neu,66,70,70,1,1,1,blue,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neu,45,70,70,1,2,1,blue,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neu,50,70,70,1,3,2,blue,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neg,50,40,87,1,4,2,blue,1,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neg,50,20,82,1,5,3,red,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neg,50,20,82,1,6,3,red,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neg,35,20,82,1,7,4,red,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neu,35,45,61,1,8,4,red,1,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neu,35,90,15,1,9,5,red,1,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neg,55,90,15,1,10,5,red,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neu,44,90,15,1,11,6,blue,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neg,40,90,15,1,12,7,blue,1,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neg,40,40,70,1,13,6,red,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neg,36,40,70,1,14,8,red,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neg,36,20,75,1,15,7,red,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neu,30,20,75,1,16,9,red,1,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neu,40,20,75,1,17,10,blue,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neg,40,20,80,1,18,8,red,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neg,40,40,58,1,19,9,red,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neg,40,34,55,1,20,10,red,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neg,40,40,63,1,21,11,red,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neg,40,38,40,1,22,12,red,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neg,25,38,40,1,23,11,blue,1,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neu,25,66,60,1,24,13,blue,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neu,25,75,33,1,25,14,blue,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neg,25,38,60,1,26,15,blue,1,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neu,35,38,60,1,27,12,blue,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neu,35,38,60,1,28,13,blue,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neu,30,38,60,1,29,14,blue,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neu,32,38,60,1,30,15,blue,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neu,32,81,28,1,31,16,blue,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neu,32,82,31,1,32,17,blue,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neg,32,50,57,1,33,18,blue,1,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neg,75,50,57,1,34,16,red,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neu,75,76,25,1,35,19,blue,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neg,75,40,75,1,36,20,blue,1,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neg,75,40,75,1,37,17,red,0,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,exp,neu,81,40,75,1,38,18,red,1,41,25,16,19,Male
14711,608da3e8b940d2525266eea6,UG,val_arr,neg,81,70,78,1,39,21,blue,1,41,25,16,19,Male
