workerId,prolific_id,group,cond,valence,exprating,valrating,arrating,block,trial_order,trial_cond,s1_color,Cong,IUS_tot,IUS_prospective,IUS_inhibitory,age,sex
12494,5fdc7731e766bb1c9b31dc43,UG,val_arr,neg,77,29,80,2,66,34,blue,1,21,16,5,22,Male
12494,5fdc7731e766bb1c9b31dc43,UG,exp,neg,74,29,80,2,67,33,red,0,21,16,5,22,Male
12494,5fdc7731e766bb1c9b31dc43,UG,val_arr,neg,74,22,74,2,68,35,blue,1,21,16,5,22,Male
12494,5fdc7731e766bb1c9b31dc43,UG,exp,neg,28,22,74,2,69,34,red,0,21,16,5,22,Male
12494,5fdc7731e766bb1c9b31dc43,UG,exp,neg,32,22,74,2,70,35,red,0,21,16,5,22,Male
12494,5fdc7731e766bb1c9b31dc43,UG,exp,neu,67,22,74,2,71,36,blue,0,21,16,5,22,Male
12494,5fdc7731e766bb1c9b31dc43,UG,val_arr,neg,67,18,76,2,72,36,red,0,21,16,5,22,Male
12494,5fdc7731e766bb1c9b31dc43,UG,exp,neg,70,18,76,2,73,37,blue,1,21,16,5,22,Male
12494,5fdc7731e766bb1c9b31dc43,UG,val_arr,neu,70,100,0,2,74,37,blue,0,21,16,5,22,Male
12494,5fdc7731e766bb1c9b31dc43,UG,exp,neu,71,100,0,2,75,38,blue,0,21,16,5,22,Male
12494,5fdc7731e766bb1c9b31dc43,UG,exp,neg,63,100,0,2,76,39,red,0,21,16,5,22,Male
12494,5fdc7731e766bb1c9b31dc43,UG,val_arr,neg,63,0,73,2,77,38,red,0,21,16,5,22,Male
12494,5fdc7731e766bb1c9b31dc43,UG,val_arr,neg,63,0,72,2,78,39,red,0,21,16,5,22,Male
12494,5fdc7731e766bb1c9b31dc43,UG,val_arr,neu,63,77,0,2,79,40,red,1,21,16,5,22,Male
12494,5fdc7731e766bb1c9b31dc43,UG,exp,neu,29,77,0,2,80,40,blue,0,21,16,5,22,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neg,95,42,39,1,1,1,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neg,95,17,17,1,2,2,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neg,61,17,17,1,3,1,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neu,29,17,17,1,4,2,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neg,29,17,17,1,5,3,blue,1,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neu,68,17,17,1,6,4,red,1,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neg,68,19,25,1,7,3,blue,1,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neg,16,19,25,1,8,5,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neu,23,19,25,1,9,6,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neu,23,19,25,1,10,7,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neu,23,71,27,1,11,4,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neg,27,71,27,1,12,8,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neu,29,71,27,1,13,9,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neg,29,71,27,1,14,10,blue,1,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neu,50,71,27,1,15,11,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neg,50,9,9,1,16,5,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neu,78,9,9,1,17,12,red,1,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neg,14,9,9,1,18,13,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neg,78,9,9,1,19,14,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neu,78,78,29,1,20,6,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neu,78,75,20,1,21,7,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neu,78,70,24,1,22,8,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neu,24,70,24,1,23,15,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neu,50,70,24,1,24,16,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neu,50,61,34,1,25,9,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neg,31,61,34,1,26,17,blue,1,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neu,31,70,20,1,27,10,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neg,31,13,53,1,28,11,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neg,24,13,53,1,29,18,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neg,24,24,35,1,30,12,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neu,18,24,35,1,31,19,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neg,18,18,18,1,32,13,blue,1,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neg,78,18,18,1,33,20,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neg,78,18,18,1,34,21,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neu,78,57,25,1,35,14,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neu,22,57,25,1,36,22,blue,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neu,22,93,56,1,37,15,red,1,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neu,23,93,56,1,38,23,red,1,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,exp,neg,74,93,56,1,39,24,blue,1,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neg,74,6,17,1,40,16,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neg,74,17,29,2,41,17,red,0,17,11,6,54,Male
12493,5fc0add1954a2256e62c13da,CG,val_arr,neu,74,54,31,2,42,18,blue,0,17,11,6,54,Male
