workerId,group,cond,valence,exprating,valrating,arrating,block,trial_order,trial_cond,s1_color,Cong,age,sex,ITI,ISI,response_time_ISI_EXP,response_time_SAM_valence,response_time_SAM_arousal,timing_S1,timing_S2
12523,CG,val_arr,neu,67,82,37,2,45,22,neu,0,33,Female,817,1000,2457,2784,1742,250,1000
12523,CG,exp,neu,82,82,37,2,46,24,neg,1,33,Female,1038,1000,3223,2784,1742,250,1000
12523,CG,val_arr,neu,82,57,34,2,47,23,neu,0,33,Female,897,1000,3223,2656,1902,250,1000
12523,CG,val_arr,neg,82,7,65,2,48,24,neg,0,33,Female,1153,1000,3223,2557,4300,250,1000
12523,CG,val_arr,neu,82,67,25,2,49,25,neu,0,33,Female,884,1000,3223,2388,2027,250,1000
12523,CG,exp,neu,23,67,25,2,50,25,neu,0,33,Female,942,1000,4405,2388,2027,250,1000
12523,CG,val_arr,neu,23,64,35,2,51,26,neu,0,33,Female,854,1000,4405,4934,6085,250,1000
12523,CG,val_arr,neg,23,10,69,2,52,27,neg,0,33,Female,961,1000,4405,3643,2822,250,1000
12523,CG,exp,neg,71,10,69,2,53,26,neu,1,33,Female,1012,1000,2257,3643,2822,250,1000
12523,CG,val_arr,neg,71,2,88,2,54,28,neg,0,33,Female,817,1000,2257,2305,1849,250,1000
12523,CG,val_arr,neg,71,13,77,2,55,29,neu,1,33,Female,991,1000,2257,2397,1916,250,1000
12523,CG,exp,neg,79,13,77,2,56,27,neg,0,33,Female,1003,1000,2997,2397,1916,250,1000
12523,CG,val_arr,neg,79,8,64,2,57,30,neg,0,33,Female,912,1000,2997,2815,1913,250,1000
12523,CG,exp,neg,76,8,64,2,58,28,neg,0,33,Female,850,1000,2495,2815,1913,250,1000
12523,CG,exp,neg,83,8,64,2,59,29,neg,0,33,Female,1050,1000,2764,2815,1913,250,1000
12523,CG,val_arr,neu,83,31,59,2,60,31,neu,0,33,Female,982,1000,2764,2282,2126,250,1000
12523,CG,exp,neu,84,31,59,2,61,30,neu,0,33,Female,888,1000,2551,2282,2126,250,1000
12523,CG,val_arr,neu,84,80,64,2,62,32,neg,1,33,Female,971,1000,2551,2035,1685,250,1000
12523,CG,val_arr,neu,84,84,42,2,63,33,neu,0,33,Female,1112,1000,2551,2196,2549,250,1000
12523,CG,val_arr,neu,84,64,43,2,64,34,neu,0,33,Female,980,1000,2551,2485,3858,250,1000
12523,CG,val_arr,neu,84,74,33,2,65,35,neu,0,33,Female,992,1000,2551,2096,1399,250,1000
12523,CG,val_arr,neg,84,41,58,2,66,36,neu,1,33,Female,993,1000,2551,2398,2217,250,1000
12523,CG,val_arr,neu,84,66,43,2,67,37,neg,1,33,Female,893,1000,2551,1901,1701,250,1000
12523,CG,exp,neg,84,66,43,2,68,31,neg,0,33,Female,1018,1000,2747,1901,1701,250,1000
12523,CG,val_arr,neg,84,0,95,2,69,38,neg,0,33,Female,970,1000,2747,3420,2436,250,1000
12523,CG,exp,neg,86,0,95,2,70,32,neg,0,33,Female,1089,1000,2603,3420,2436,250,1000
12523,CG,exp,neu,95,0,95,2,71,33,neg,1,33,Female,953,1000,2760,3420,2436,250,1000
12523,CG,exp,neg,81,0,95,2,72,34,neg,0,33,Female,1080,1000,4176,3420,2436,250,1000
12523,CG,exp,neu,73,0,95,2,73,35,neu,0,33,Female,1179,1000,2609,3420,2436,250,1000
12523,CG,exp,neg,67,0,95,2,74,36,neg,0,33,Female,1023,1000,2348,3420,2436,250,1000
12523,CG,val_arr,neg,67,21,66,2,75,39,neg,0,33,Female,1033,1000,2348,2431,2065,250,1000
12523,CG,exp,neu,74,21,66,2,76,37,neu,0,33,Female,1107,1000,1995,2431,2065,250,1000
12523,CG,exp,neg,72,21,66,2,77,38,neu,1,33,Female,828,1000,2432,2431,2065,250,1000
12523,CG,val_arr,neg,72,4,74,2,78,40,neg,0,33,Female,845,1000,2432,2229,1790,250,1000
12523,CG,exp,neg,75,4,74,2,79,39,neg,0,33,Female,1054,1000,1977,2229,1790,250,1000
12523,CG,exp,neu,92,4,74,2,80,40,neu,0,33,Female,1032,1000,1897,2229,1790,250,1000
12522,CG,exp,neu,30,83,41,1,1,1,neu,0,32,Female,1000,1000,2763,NA,NA,250,1000
12522,CG,val_arr,neu,30,50,50,1,2,1,neu,0,32,Female,1112,1000,2763,2591,2458,250,1000
12522,CG,val_arr,neg,30,36,50,1,3,2,neg,0,32,Female,1018,1000,2763,3430,4360,250,1000
12522,CG,val_arr,neg,30,40,55,1,4,3,neg,0,32,Female,1116,1000,2763,3009,2154,250,1000
12522,CG,exp,neu,23,40,55,1,5,2,neu,0,32,Female,900,1000,1870,3009,2154,250,1000
12522,CG,exp,neg,81,40,55,1,6,3,neg,0,32,Female,912,1000,2984,3009,2154,250,1000
12522,CG,exp,neg,86,40,55,1,7,4,neg,0,32,Female,1118,1000,2195,3009,2154,250,1000
12522,CG,exp,neg,50,40,55,1,8,5,neu,1,32,Female,943,1000,389,3009,2154,250,1000
12522,CG,val_arr,neg,50,52,56,1,9,4,neg,0,32,Female,1020,1000,389,3075,2029,250,1000
12522,CG,exp,neu,34,52,56,1,10,6,neu,0,32,Female,938,1000,2459,3075,2029,250,1000
12522,CG,val_arr,neu,34,53,45,1,11,5,neu,0,32,Female,911,1000,2459,2731,2199,250,1000
12522,CG,exp,neg,83,53,45,1,12,7,neg,0,32,Female,1157,1000,2749,2731,2199,250,1000
12522,CG,exp,neg,70,53,45,1,13,8,neg,0,32,Female,1000,1000,3352,2731,2199,250,1000
12522,CG,exp,neg,40,53,45,1,14,9,neu,1,32,Female,1078,1000,2748,2731,2199,250,1000
12522,CG,val_arr,neu,40,55,43,1,15,6,neu,0,32,Female,1183,1000,2748,2373,1923,250,1000
12522,CG,exp,neu,45,55,43,1,16,10,neu,0,32,Female,964,1000,2529,2373,1923,250,1000
12522,CG,val_arr,neu,45,62,43,1,17,7,neu,0,32,Female,1034,1000,2529,2451,2322,250,1000
12522,CG,exp,neu,38,62,43,1,18,11,neu,0,32,Female,808,1000,2616,2451,2322,250,1000
12522,CG,val_arr,neg,38,39,57,1,19,8,neg,0,32,Female,1115,1000,2616,2431,1853,250,1000
12522,CG,exp,neg,75,39,57,1,20,12,neg,0,32,Female,1092,1000,1899,2431,1853,250,1000
12522,CG,val_arr,neu,75,70,40,1,21,9,neu,0,32,Female,1190,1000,1899,2216,2899,250,1000
12522,CG,val_arr,neu,75,58,40,1,22,10,neg,1,32,Female,908,1000,1899,2914,1536,250,1000
12522,CG,val_arr,neg,75,21,65,1,23,11,neg,0,32,Female,975,1000,1899,2337,2100,250,1000
12522,CG,exp,neg,79,21,65,1,24,13,neg,0,32,Female,1075,1000,2626,2337,2100,250,1000
12522,CG,val_arr,neg,79,36,56,1,25,12,neu,1,32,Female,1137,1000,2626,3164,1636,250,1000
12522,CG,val_arr,neu,79,58,46,1,26,13,neu,0,32,Female,990,1000,2626,2993,1538,250,1000
12522,CG,exp,neg,72,58,46,1,27,14,neg,0,32,Female,1146,1000,2419,2993,1538,250,1000
12522,CG,val_arr,neu,72,53,50,1,28,14,neu,0,32,Female,807,1000,2419,2802,1623,250,1000
12522,CG,val_arr,neg,72,19,60,1,29,15,neg,0,32,Female,1057,1000,2419,2404,1778,250,1000
12522,CG,exp,neu,43,19,60,1,30,15,neu,0,32,Female,844,1000,2359,2404,1778,250,1000
12522,CG,exp,neg,70,19,60,1,31,16,neg,0,32,Female,1080,1000,1644,2404,1778,250,1000
12522,CG,val_arr,neg,70,33,58,1,32,16,neg,0,32,Female,845,1000,1644,2218,1535,250,1000
12522,CG,val_arr,neu,70,53,44,1,33,17,neu,0,32,Female,986,1000,1644,2539,1504,250,1000
12522,CG,exp,neu,70,53,44,1,34,17,neg,1,32,Female,851,1000,1851,2539,1504,250,1000
12522,CG,val_arr,neu,70,51,46,1,35,18,neu,0,32,Female,1014,1000,1851,2198,1807,250,1000
12522,CG,exp,neg,72,51,46,1,36,18,neg,0,32,Female,988,1000,1799,2198,1807,250,1000
12522,CG,exp,neu,37,51,46,1,37,19,neu,0,32,Female,1123,1000,2203,2198,1807,250,1000
12522,CG,exp,neg,74,51,46,1,38,20,neg,0,32,Female,1095,1000,2068,2198,1807,250,1000
12522,CG,val_arr,neu,74,30,57,1,39,19,neg,1,32,Female,854,1000,2068,2116,1781,250,1000
12522,CG,val_arr,neg,74,15,65,1,40,20,neg,0,32,Female,1151,1000,2068,2387,1839,250,1000
12522,CG,exp,neu,89,15,65,2,41,21,neg,1,32,Female,1011,1000,1968,2387,1839,250,1000
12522,CG,val_arr,neg,89,21,62,2,42,21,neg,0,32,Female,1121,1000,1968,1738,1348,250,1000
12522,CG,val_arr,neg,89,45,57,2,43,22,neg,0,32,Female,1041,1000,1968,1890,1444,250,1000
12522,CG,val_arr,neu,89,35,57,2,44,23,neg,1,32,Female,1052,1000,1968,1804,1237,250,1000
12522,CG,exp,neg,86,35,57,2,45,22,neg,0,32,Female,1142,1000,2251,1804,1237,250,1000
12522,CG,val_arr,neg,86,22,58,2,46,24,neg,0,32,Female,958,1000,2251,2463,1120,250,1000
12522,CG,val_arr,neu,86,52,27,2,47,25,neu,0,32,Female,975,1000,2251,2687,1133,250,1000
12522,CG,exp,neu,38,52,27,2,48,23,neu,0,32,Female,1019,1000,2355,2687,1133,250,1000
12522,CG,val_arr,neg,38,13,63,2,49,26,neg,0,32,Female,1045,1000,2355,1836,1247,250,1000
12522,CG,exp,neu,36,13,63,2,50,24,neu,0,32,Female,892,1000,2207,1836,1247,250,1000
12522,CG,exp,neg,36,13,63,2,51,25,neu,1,32,Female,950,1000,1292,1836,1247,250,1000
12522,CG,val_arr,neg,36,10,63,2,52,27,neu,1,32,Female,941,1000,1292,2277,1133,250,1000
12522,CG,val_arr,neu,36,67,40,2,53,28,neu,0,32,Female,1180,1000,1292,2156,1368,250,1000
12522,CG,exp,neu,42,67,40,2,54,26,neu,0,32,Female,1056,1000,2721,2156,1368,250,1000
12522,CG,val_arr,neu,42,30,60,2,55,29,neg,1,32,Female,1076,1000,2721,2650,1223,250,1000
12522,CG,exp,neg,38,30,60,2,56,27,neu,1,32,Female,1120,1000,1718,2650,1223,250,1000
12522,CG,val_arr,neg,38,43,51,2,57,30,neu,1,32,Female,895,1000,1718,1520,2673,250,1000
12522,CG,exp,neg,84,43,51,2,58,28,neg,0,32,Female,1117,1000,2206,1520,2673,250,1000
12522,CG,val_arr,neg,84,24,63,2,59,31,neu,1,32,Female,807,1000,2206,1752,1249,250,1000
12522,CG,val_arr,neg,84,12,63,2,60,32,neg,0,32,Female,883,1000,2206,1841,1051,250,1000
12522,CG,val_arr,neg,84,50,50,2,61,33,neu,1,32,Female,945,1000,2206,2985,1437,250,1000
12522,CG,exp,neu,41,50,50,2,62,29,neu,0,32,Female,1147,1000,1950,2985,1437,250,1000
12522,CG,val_arr,neu,41,71,37,2,63,34,neu,0,32,Female,1196,1000,1950,1807,1654,250,1000
12522,CG,exp,neg,31,71,37,2,64,30,neu,1,32,Female,968,1000,1728,1807,1654,250,1000
12522,CG,exp,neu,79,71,37,2,65,31,neg,1,32,Female,986,1000,1799,1807,1654,250,1000
12522,CG,exp,neg,79,71,37,2,66,32,neg,0,32,Female,932,1000,1352,1807,1654,250,1000
12522,CG,exp,neg,80,71,37,2,67,33,neg,0,32,Female,837,1000,2020,1807,1654,250,1000
12522,CG,val_arr,neg,80,38,54,2,68,35,neg,0,32,Female,863,1000,2020,1834,1702,250,1000
12522,CG,exp,neu,38,38,54,2,69,34,neu,0,32,Female,812,1000,1742,1834,1702,250,1000
12522,CG,exp,neu,84,38,54,2,70,35,neg,1,32,Female,980,1000,2452,1834,1702,250,1000
12522,CG,exp,neg,84,38,54,2,71,36,neg,0,32,Female,1186,1000,1206,1834,1702,250,1000
12522,CG,exp,neu,36,38,54,2,72,37,neu,0,32,Female,1045,1000,1775,1834,1702,250,1000
12522,CG,val_arr,neg,36,29,60,2,73,36,neg,0,32,Female,1065,1000,1775,2215,1178,250,1000
12522,CG,val_arr,neu,36,62,44,2,74,37,neg,1,32,Female,1038,1000,1775,1570,1284,250,1000
12522,CG,val_arr,neu,36,66,43,2,75,38,neu,0,32,Female,1025,1000,1775,1749,1182,250,1000
12522,CG,val_arr,neu,36,46,50,2,76,39,neu,0,32,Female,1197,1000,1775,2327,1298,250,1000
12522,CG,exp,neu,38,46,50,2,77,38,neu,0,32,Female,846,1000,2055,2327,1298,250,1000
12522,CG,exp,neu,70,46,50,2,78,39,neg,1,32,Female,861,1000,1629,2327,1298,250,1000
12522,CG,val_arr,neu,70,50,50,2,79,40,neu,0,32,Female,817,1000,1629,3250,880,250,1000
12522,CG,exp,neu,42,50,50,2,80,40,neu,0,32,Female,952,1000,1798,3250,880,250,1000
12521,UG,exp,neu,74,100,0,1,1,1,neu,0,28,Female,956,1000,5679,NA,NA,250,1000
12521,UG,val_arr,neg,74,23,50,1,2,1,neg,0,28,Female,1001,1000,5679,4726,2516,250,1000
12521,UG,exp,neu,72,23,50,1,3,2,neg,1,28,Female,1070,1000,5191,4726,2516,250,1000
12521,UG,val_arr,neg,72,0,50,1,4,2,neg,0,28,Female,1068,1000,5191,3339,3868,250,1000
12521,UG,val_arr,neg,72,50,50,1,5,3,neg,0,28,Female,1114,1000,5191,2327,1916,250,1000
12521,UG,val_arr,neg,72,0,50,1,6,4,neg,0,28,Female,1188,1000,5191,2335,914,250,1000
12521,UG,val_arr,neu,72,50,50,1,7,5,neg,1,28,Female,1030,1000,5191,2155,1112,250,1000
12521,UG,val_arr,neu,72,100,50,1,8,6,neu,0,28,Female,853,1000,5191,3736,3449,250,1000
12521,UG,exp,neu,100,100,50,1,9,3,neu,0,28,Female,986,1000,4171,3736,3449,250,1000
12521,UG,exp,neg,50,100,50,1,10,4,neg,0,28,Female,1164,1000,2465,3736,3449,250,1000
12521,UG,val_arr,neu,50,100,0,1,11,7,neg,1,28,Female,1155,1000,2465,2591,4750,250,1000
12521,UG,exp,neg,50,100,0,1,12,5,neu,1,28,Female,995,1000,1722,2591,4750,250,1000
12521,UG,exp,neu,27,100,0,1,13,6,neu,0,28,Female,1055,1000,3195,2591,4750,250,1000
12521,UG,exp,neg,50,100,0,1,14,7,neu,1,28,Female,860,1000,4017,2591,4750,250,1000
12521,UG,exp,neg,66,100,0,1,15,8,neu,1,28,Female,1047,1000,5217,2591,4750,250,1000
12521,UG,exp,neg,50,100,0,1,16,9,neg,0,28,Female,893,1000,2728,2591,4750,250,1000
12521,UG,exp,neg,50,100,0,1,17,10,neg,0,28,Female,1007,1000,3326,2591,4750,250,1000
12521,UG,exp,neg,100,100,0,1,18,11,neg,0,28,Female,1069,1000,4067,2591,4750,250,1000
12521,UG,exp,neg,100,100,0,1,19,12,neg,0,28,Female,986,1000,3315,2591,4750,250,1000
12521,UG,val_arr,neu,100,100,0,1,20,8,neu,0,28,Female,1162,1000,3315,2521,2706,250,1000
12521,UG,val_arr,neg,100,0,50,1,21,9,neu,1,28,Female,1197,1000,3315,4482,1427,250,1000
12521,UG,val_arr,neg,100,50,50,1,22,10,neg,0,28,Female,1129,1000,3315,2997,1634,250,1000
12521,UG,exp,neg,0,50,50,1,23,13,neg,0,28,Female,826,1000,3618,2997,1634,250,1000
12521,UG,val_arr,neg,0,50,50,1,24,11,neg,0,28,Female,808,1000,3618,1715,1150,250,1000
12521,UG,val_arr,neg,0,50,50,1,25,12,neg,0,28,Female,1132,1000,3618,2291,1236,250,1000
12521,UG,val_arr,neg,0,22,50,1,26,13,neu,1,28,Female,989,1000,3618,3598,1472,250,1000
12521,UG,val_arr,neu,0,100,50,1,27,14,neg,1,28,Female,1106,1000,3618,2477,1556,250,1000
12521,UG,val_arr,neg,0,21,50,1,28,15,neg,0,28,Female,834,1000,3618,5013,1108,250,1000
12521,UG,exp,neg,100,21,50,1,29,14,neg,0,28,Female,1057,1000,2888,5013,1108,250,1000
12521,UG,exp,neu,100,21,50,1,30,15,neu,0,28,Female,949,1000,2508,5013,1108,250,1000
12521,UG,exp,neu,87,21,50,1,31,16,neu,0,28,Female,800,1000,2134,5013,1108,250,1000
12521,UG,val_arr,neg,87,21,50,1,32,16,neg,0,28,Female,1161,1000,2134,6647,1477,250,1000
12521,UG,exp,neu,0,21,50,1,33,17,neu,0,28,Female,827,1000,2516,6647,1477,250,1000
12521,UG,val_arr,neu,0,82,20,1,34,17,neu,0,28,Female,1035,1000,2516,6373,2575,250,1000
12521,UG,val_arr,neg,0,50,50,1,35,18,neg,0,28,Female,998,1000,2516,1535,1438,250,1000
12521,UG,val_arr,neg,0,50,50,1,36,19,neg,0,28,Female,1145,1000,2516,2071,1284,250,1000
12521,UG,val_arr,neu,0,100,16,1,37,20,neu,0,28,Female,1058,1000,2516,2258,2998,250,1000
12521,UG,exp,neg,98,100,16,1,38,18,neg,0,28,Female,1125,1000,5237,2258,2998,250,1000
12521,UG,val_arr,neg,98,12,50,1,39,21,neg,0,28,Female,853,1000,5237,4785,1634,250,1000
12521,UG,val_arr,neu,98,100,14,1,40,22,neu,0,28,Female,984,1000,5237,2160,2367,250,1000
12521,UG,val_arr,neu,98,84,50,2,41,23,neu,0,28,Female,946,1000,5237,2444,985,250,1000
12521,UG,exp,neu,7,84,50,2,42,19,neg,1,28,Female,1182,1000,3530,2444,985,250,1000
12521,UG,exp,neg,10,84,50,2,43,20,neg,0,28,Female,1099,1000,1778,2444,985,250,1000
12521,UG,val_arr,neu,10,89,50,2,44,24,neu,0,28,Female,984,1000,1778,3056,1971,250,1000
12521,UG,val_arr,neg,10,20,50,2,45,25,neu,1,28,Female,855,1000,1778,2505,2049,250,1000
12521,UG,val_arr,neu,10,100,18,2,46,26,neu,0,28,Female,994,1000,1778,2590,2221,250,1000
12521,UG,exp,neg,0,100,18,2,47,21,neu,1,28,Female,912,1000,3668,2590,2221,250,1000
12521,UG,exp,neu,0,100,18,2,48,22,neg,1,28,Female,930,1000,3199,2590,2221,250,1000
12521,UG,exp,neu,0,100,18,2,49,23,neu,0,28,Female,981,1000,1715,2590,2221,250,1000
12521,UG,val_arr,neu,0,50,50,2,50,27,neu,0,28,Female,965,1000,1715,2999,1037,250,1000
12521,UG,exp,neg,0,50,50,2,51,24,neg,0,28,Female,1105,1000,2752,2999,1037,250,1000
12521,UG,exp,neg,100,50,50,2,52,25,neg,0,28,Female,912,1000,4931,2999,1037,250,1000
12521,UG,exp,neg,100,50,50,2,53,26,neg,0,28,Female,809,1000,3089,2999,1037,250,1000
12521,UG,exp,neu,84,50,50,2,54,27,neu,0,28,Female,886,1000,2946,2999,1037,250,1000
12521,UG,exp,neg,15,50,50,2,55,28,neg,0,28,Female,1168,1000,2929,2999,1037,250,1000
12521,UG,exp,neu,13,50,50,2,56,29,neu,0,28,Female,946,1000,2596,2999,1037,250,1000
12521,UG,val_arr,neu,13,75,50,2,57,28,neu,0,28,Female,968,1000,2596,2138,803,250,1000
12521,UG,exp,neu,77,75,50,2,58,30,neu,0,28,Female,990,1000,1802,2138,803,250,1000
12521,UG,val_arr,neu,77,100,13,2,59,29,neg,1,28,Female,1007,1000,1802,3146,1823,250,1000
12521,UG,exp,neu,100,100,13,2,60,31,neu,0,28,Female,883,1000,2173,3146,1823,250,1000
12521,UG,exp,neg,76,100,13,2,61,32,neg,0,28,Female,955,1000,1723,3146,1823,250,1000
12521,UG,val_arr,neu,76,50,50,2,62,30,neu,0,28,Female,1080,1000,1723,1826,1837,250,1000
12521,UG,exp,neg,14,50,50,2,63,33,neg,0,28,Female,1001,1000,2843,1826,1837,250,1000
12521,UG,val_arr,neg,14,0,50,2,64,31,neu,1,28,Female,1146,1000,2843,2101,1113,250,1000
12521,UG,exp,neu,0,0,50,2,65,34,neu,0,28,Female,1143,1000,4287,2101,1113,250,1000
12521,UG,val_arr,neu,0,100,50,2,66,32,neg,1,28,Female,856,1000,4287,2312,1038,250,1000
12521,UG,val_arr,neg,0,0,50,2,67,33,neg,0,28,Female,977,1000,4287,2423,1019,250,1000
12521,UG,exp,neg,74,0,50,2,68,35,neu,1,28,Female,954,1000,2926,2423,1019,250,1000
12521,UG,val_arr,neu,74,100,6,2,69,34,neu,0,28,Female,943,1000,2926,2828,3598,250,1000
12521,UG,val_arr,neg,74,0,50,2,70,35,neg,0,28,Female,907,1000,2926,2097,1477,250,1000
12521,UG,exp,neu,100,0,50,2,71,36,neg,1,28,Female,1178,1000,5323,2097,1477,250,1000
12521,UG,exp,neu,100,0,50,2,72,37,neu,0,28,Female,1045,1000,2075,2097,1477,250,1000
12521,UG,val_arr,neg,100,24,35,2,73,36,neg,0,28,Female,906,1000,2075,5134,1798,250,1000
12521,UG,val_arr,neu,100,90,50,2,74,37,neu,0,28,Female,1181,1000,2075,2964,1874,250,1000
12521,UG,exp,neu,100,90,50,2,75,38,neu,0,28,Female,923,1000,2031,2964,1874,250,1000
12521,UG,exp,neu,100,90,50,2,76,39,neg,1,28,Female,847,1000,1991,2964,1874,250,1000
12521,UG,val_arr,neu,100,100,0,2,77,38,neu,0,28,Female,944,1000,1991,2753,1422,250,1000
12521,UG,exp,neu,100,100,0,2,78,40,neu,0,28,Female,828,1000,2163,2753,1422,250,1000
12521,UG,val_arr,neg,100,0,50,2,79,39,neu,1,28,Female,1050,1000,2163,3045,1328,250,1000
12521,UG,val_arr,neu,100,100,0,2,80,40,neu,0,28,Female,997,1000,2163,2267,1942,250,1000
12520,UG,val_arr,neu,65,77,34,1,1,1,neg,1,23,Female,873,1000,NA,3793,2272,250,1000
12520,UG,exp,neu,32,77,34,1,2,1,neg,1,23,Female,1068,1000,2743,3793,2272,250,1000
12520,UG,val_arr,neg,32,62,67,1,3,2,neu,1,23,Female,879,1000,2743,5311,2368,250,1000
12520,UG,exp,neu,71,62,67,1,4,2,neu,0,23,Female,1011,1000,3803,5311,2368,250,1000
12520,UG,exp,neu,70,62,67,1,5,3,neg,1,23,Female,936,1000,2839,5311,2368,250,1000
12520,UG,val_arr,neu,70,71,41,1,6,3,neu,0,23,Female,829,1000,2839,3087,1672,250,1000
12520,UG,exp,neg,70,71,41,1,7,4,neg,0,23,Female,1067,1000,3276,3087,1672,250,1000
12520,UG,val_arr,neg,70,11,86,1,8,4,neg,0,23,Female,1000,1000,3276,3025,2772,250,1000
12520,UG,exp,neg,67,11,86,1,9,5,neu,1,23,Female,1167,1000,3355,3025,2772,250,1000
12520,UG,exp,neu,21,11,86,1,10,6,neu,0,23,Female,840,1000,2778,3025,2772,250,1000
12520,UG,exp,neu,75,11,86,1,11,7,neu,0,23,Female,946,1000,3720,3025,2772,250,1000
12520,UG,exp,neu,66,11,86,1,12,8,neu,0,23,Female,1068,1000,2331,3025,2772,250,1000
12520,UG,exp,neu,39,11,86,1,13,9,neu,0,23,Female,951,1000,1824,3025,2772,250,1000
12520,UG,val_arr,neu,39,62,38,1,14,5,neu,0,23,Female,1036,1000,1824,2383,1648,250,1000
12520,UG,exp,neg,80,62,38,1,15,10,neg,0,23,Female,1112,1000,1950,2383,1648,250,1000
12520,UG,exp,neu,28,62,38,1,16,11,neu,0,23,Female,814,1000,1865,2383,1648,250,1000
12520,UG,val_arr,neu,28,60,58,1,17,6,neu,0,23,Female,805,1000,1865,1972,2130,250,1000
12520,UG,exp,neg,42,60,58,1,18,12,neg,0,23,Female,987,1000,1982,1972,2130,250,1000
12520,UG,exp,neu,42,60,58,1,19,13,neu,0,23,Female,1113,1000,2315,1972,2130,250,1000
12520,UG,val_arr,neg,42,19,74,1,20,7,neg,0,23,Female,867,1000,2315,2000,1577,250,1000
12520,UG,val_arr,neu,42,94,42,1,21,8,neu,0,23,Female,1139,1000,2315,3810,1482,250,1000
12520,UG,exp,neg,71,94,42,1,22,14,neg,0,23,Female,904,1000,2331,3810,1482,250,1000
12520,UG,val_arr,neg,71,26,65,1,23,9,neg,0,23,Female,1131,1000,2331,2837,1960,250,1000
12520,UG,exp,neu,32,26,65,1,24,15,neu,0,23,Female,1077,1000,2473,2837,1960,250,1000
12520,UG,val_arr,neg,32,2,93,1,25,10,neg,0,23,Female,1119,1000,2473,2467,1652,250,1000
12520,UG,exp,neu,33,2,93,1,26,16,neu,0,23,Female,940,1000,2186,2467,1652,250,1000
12520,UG,exp,neu,25,2,93,1,27,17,neg,1,23,Female,985,1000,2269,2467,1652,250,1000
12520,UG,val_arr,neg,25,5,86,1,28,11,neg,0,23,Female,967,1000,2269,2088,2635,250,1000
12520,UG,exp,neu,67,5,86,1,29,18,neu,0,23,Female,1036,1000,3298,2088,2635,250,1000
12520,UG,val_arr,neu,67,50,50,1,30,12,neu,0,23,Female,976,1000,3298,2681,1311,250,1000
12520,UG,exp,neu,34,50,50,1,31,19,neu,0,23,Female,1090,1000,2575,2681,1311,250,1000
12520,UG,exp,neu,67,50,50,1,32,20,neu,0,23,Female,1122,1000,2363,2681,1311,250,1000
12520,UG,val_arr,neg,67,1,100,1,33,13,neu,1,23,Female,1047,1000,2363,2975,2110,250,1000
12520,UG,val_arr,neu,67,50,32,1,34,14,neu,0,23,Female,971,1000,2363,1634,1656,250,1000
12520,UG,val_arr,neu,67,81,27,1,35,15,neg,1,23,Female,1117,1000,2363,2109,1909,250,1000
12520,UG,exp,neu,59,81,27,1,36,21,neu,0,23,Female,942,1000,1927,2109,1909,250,1000
12520,UG,val_arr,neg,59,3,87,1,37,16,neu,1,23,Female,1189,1000,1927,1369,1580,250,1000
12520,UG,val_arr,neu,59,50,59,1,38,17,neu,0,23,Female,901,1000,1927,5784,1707,250,1000
12520,UG,val_arr,neg,59,11,75,1,39,18,neg,0,23,Female,1010,1000,1927,2282,1895,250,1000
12520,UG,val_arr,neu,59,64,65,1,40,19,neu,0,23,Female,1025,1000,1927,2794,1088,250,1000
12520,UG,val_arr,neu,59,74,33,2,41,20,neu,0,23,Female,800,1000,1927,1792,1839,250,1000
12520,UG,val_arr,neg,59,6,86,2,42,21,neg,0,23,Female,884,1000,1927,1374,1831,250,1000
12520,UG,exp,neg,25,6,86,2,43,22,neg,0,23,Female,878,1000,2612,1374,1831,250,1000
12520,UG,val_arr,neu,25,59,40,2,44,22,neg,1,23,Female,1025,1000,2612,2285,1609,250,1000
12520,UG,val_arr,neu,25,76,25,2,45,23,neu,0,23,Female,1020,1000,2612,1999,2326,250,1000
12520,UG,exp,neu,67,76,25,2,46,23,neu,0,23,Female,1120,1000,7494,1999,2326,250,1000
12520,UG,exp,neg,69,76,25,2,47,24,neu,1,23,Female,1139,1000,2201,1999,2326,250,1000
12520,UG,val_arr,neg,69,11,85,2,48,24,neu,1,23,Female,1120,1000,2201,1605,1502,250,1000
12520,UG,exp,neg,42,11,85,2,49,25,neu,1,23,Female,954,1000,2907,1605,1502,250,1000
12520,UG,val_arr,neg,42,10,72,2,50,25,neg,0,23,Female,1194,1000,2907,1102,1597,250,1000
12520,UG,exp,neg,34,10,72,2,51,26,neg,0,23,Female,1057,1000,2313,1102,1597,250,1000
12520,UG,val_arr,neu,34,75,26,2,52,26,neu,0,23,Female,1193,1000,2313,1630,1570,250,1000
12520,UG,exp,neg,39,75,26,2,53,27,neg,0,23,Female,1017,1000,2913,1630,1570,250,1000
12520,UG,exp,neg,39,75,26,2,54,28,neg,0,23,Female,1123,1000,1902,1630,1570,250,1000
12520,UG,val_arr,neg,39,9,86,2,55,27,neg,0,23,Female,1055,1000,1902,1708,1665,250,1000
12520,UG,val_arr,neg,39,11,70,2,56,28,neg,0,23,Female,1010,1000,1902,2067,2337,250,1000
12520,UG,exp,neu,87,11,70,2,57,29,neg,1,23,Female,921,1000,2519,2067,2337,250,1000
12520,UG,exp,neg,30,11,70,2,58,30,neg,0,23,Female,830,1000,2914,2067,2337,250,1000
12520,UG,val_arr,neu,30,66,34,2,59,29,neu,0,23,Female,996,1000,2914,1571,1777,250,1000
